6BD0_A	2VBL_A	1.000	8.784E-07	3.782E-01	7.145E-01	0.517	0.941
6BD0_A	5A72_B	1.000	7.433E-07	3.547E-01	6.279E-01	0.453	0.848
6BD0_A	3KO2_A	1.000	6.290E-07	3.896E-01	6.771E-01	0.480	0.975
6BD0_A	2FLD_B	1.000	1.097E-06	3.871E-01	6.658E-01	0.480	0.963
6BD0_A	3MIS_A	1.000	5.627E-07	3.625E-01	6.165E-01	0.480	0.975
6BD0_A	1M5X_A	1.000	2.674E-06	3.431E-01	5.917E-01	0.470	0.938
6BD0_A	2VS8_F	1.000	2.716E-04	4.083E-01	5.882E-01	0.867	0.990
6BD0_A	5A0W_D	1.000	3.588E-04	3.656E-01	5.326E-01	0.783	0.848
6BD0_A	5O6G_A	0.999	8.743E-04	3.553E-01	5.214E-01	0.807	0.867
6BD0_A	5AKM_A	0.998	8.743E-04	3.490E-01	5.251E-01	0.807	0.891
6BD0_A	3OOL_A	0.990	6.260E-04	3.120E-01	3.946E-01	0.767	0.780
9QXR_E	9QXR_E	1.000	2.676E-72	1.000E+00	1.000E+00	1.000	1.000
9QXR_E	9QXU_E	1.000	4.649E-58	7.090E-01	7.090E-01	1.000	1.000
9QXR_E	9GM9_C	1.000	8.887E-06	2.030E-01	2.184E-01	0.908	0.927
4M6F_A	4M6F_A	1.000	1.104E-38	1.000E+00	1.000E+00	1.000	1.000
4M6F_A	1ZR4_A	1.000	8.150E-08	4.681E-01	4.793E-01	0.899	0.918
4M6F_A	2GM4_A	1.000	8.685E-08	4.514E-01	4.713E-01	0.899	0.916
4M6F_A	1GDT_A	1.000	1.039E-06	5.595E-01	5.721E-01	0.899	0.918
4M6F_A	5CY1_A	1.000	4.489E-06	5.320E-01	5.445E-01	0.809	0.825
4M6F_A	2R0Q_C	1.000	3.227E-05	4.649E-01	4.551E-01	0.862	0.891
7XML_C	7XML_C	1.000	3.392E-13	1.000E+00	1.000E+00	1.000	1.000
8K22_A	8K22_A	1.000	0.000E+00	1.000E+00	1.000E+00	1.000	1.000
8K22_A	9P1D_A	1.000	1.237E-55	7.711E-01	6.726E-01	1.000	1.000
8K22_A	8K21_A	1.000	7.327E-10	8.036E-02	9.674E-01	0.081	1.000
8K22_A	4QQW_A	1.000	1.155E-18	4.072E-01	4.131E-01	0.732	0.729
8K22_A	8K25_A	1.000	9.501E-10	8.588E-02	9.196E-01	0.087	1.000
8K22_A	9G44_A	1.000	8.981E-13	4.545E-01	4.998E-01	0.878	0.884
8K22_A	8G9U_P	1.000	4.663E-11	4.309E-01	5.109E-01	0.846	0.872
8K22_A	7AUD_A	1.000	4.536E-06	2.814E-01	4.716E-01	0.495	0.669
8K22_A	9ZGF_C	1.000	1.780E-06	2.383E-01	2.681E-01	0.475	0.395
8K22_A	4TYN_A	1.000	6.985E-07	2.637E-01	4.434E-01	0.537	0.823
8K22_A	6ZNP_A	1.000	6.527E-06	2.462E-01	2.964E-01	0.464	0.469
8K22_A	9S19_B	1.000	6.098E-05	2.464E-01	5.082E-01	0.451	0.770
8K22_A	9I16_A	1.000	6.424E-05	2.658E-01	4.269E-01	0.465	0.623
8K22_A	2P6R_A	1.000	2.946E-05	2.379E-01	3.123E-01	0.459	0.527
8K22_A	9ZBU_H	1.000	1.604E-06	2.600E-01	3.183E-01	0.539	0.714
8K22_A	4O3M_A	1.000	6.766E-05	2.515E-01	3.585E-01	0.489	0.546
8K22_A	9EL5_A	1.000	2.521E-05	2.534E-01	4.083E-01	0.470	0.877
8K22_A	5VHE_A	1.000	5.789E-05	2.415E-01	2.558E-01	0.455	0.445
8K22_A	9HGI_A	1.000	2.655E-05	2.282E-01	2.565E-01	0.477	0.423
8K22_A	5N9D_B	1.000	8.774E-05	2.464E-01	2.627E-01	0.454	0.460
8K22_A	6CRM_A	1.000	7.783E-04	2.514E-01	4.313E-01	0.463	0.617
8K22_A	9ZBT_H	1.000	1.579E-05	2.622E-01	3.226E-01	0.539	0.714
8K22_A	9C5Q_A	1.000	1.579E-05	2.205E-01	2.574E-01	0.461	0.492
8K22_A	9N6H_K	1.000	8.915E-06	2.636E-01	3.061E-01	0.584	0.757
8K22_A	4CGZ_A	1.000	2.236E-04	2.497E-01	3.488E-01	0.491	0.548
8K22_A	7TRA_A	1.000	5.136E-04	2.505E-01	3.865E-01	0.478	0.617
8K22_A	6X43_A	0.999	4.875E-04	2.471E-01	2.051E-01	0.538	0.309
8K22_A	9I22_A	0.999	8.198E-04	2.428E-01	3.882E-01	0.465	0.623
8K22_A	9I16_D	0.998	6.002E-04	2.392E-01	3.822E-01	0.463	0.618
8K22_A	1GM5_A	0.997	1.554E-04	2.180E-01	2.658E-01	0.502	0.505
8K22_A	9HGJ_A	0.997	2.899E-04	2.220E-01	2.520E-01	0.476	0.418
8K22_A	6P4F_C	0.986	2.015E-04	1.957E-01	3.720E-01	0.517	0.936
8K22_A	7S9W_A	0.986	4.239E-05	2.526E-01	1.980E-01	0.679	0.603
8K22_A	9WHK_B	0.961	8.635E-04	2.347E-01	2.526E-01	0.583	0.561
8K22_A	8VXY_B	0.747	7.783E-04	2.232E-01	1.843E-01	0.735	0.605
10FI_Y	10FI_Y	1.000	8.694E-34	1.000E+00	1.000E+00	1.000	1.000
1AOI_D	1AOI_D	1.000	1.087E-16	1.000E+00	1.000E+00	1.000	1.000
1AOI_D	9F0O_D	1.000	3.032E-15	9.537E-01	9.731E-01	0.980	1.000
1AOI_D	5MLU_D	1.000	8.402E-15	9.315E-01	9.911E-01	0.939	1.000
1AOI_D	5MLU_H	1.000	1.030E-14	9.423E-01	9.921E-01	0.949	1.000
1AOI_D	4XZQ_D	1.000	1.447E-14	9.332E-01	9.930E-01	0.939	1.000
1AOI_D	4Z66_D	1.000	1.549E-14	9.423E-01	9.921E-01	0.949	1.000
1AOI_D	9D3O_D	1.000	1.263E-14	9.382E-01	9.772E-01	0.949	0.989
1AOI_D	7V90_D	1.000	5.589E-15	9.602E-01	9.602E-01	1.000	1.000
1AOI_D	8VMJ_S	1.000	1.103E-14	9.452E-01	9.741E-01	0.970	1.000
1AOI_D	8QKT_DDD	1.000	1.549E-14	9.473E-01	9.765E-01	0.970	1.000
1AOI_D	6IY3_D	1.000	8.992E-15	9.501E-01	9.595E-01	0.990	1.000
1AOI_D	6FQ5_D	1.000	1.103E-14	9.353E-01	9.738E-01	0.960	1.000
1AOI_D	6IY2_D	1.000	1.180E-14	9.600E-01	9.507E-01	1.000	0.990
1AOI_D	10YE_D	1.000	3.269E-14	9.338E-01	9.937E-01	0.939	1.000
1AOI_D	8Q3E_DDD	1.000	2.667E-14	9.483E-01	9.879E-01	0.960	1.000
1AOI_D	6JXD_D	1.000	1.899E-14	9.533E-01	9.726E-01	0.980	1.000
1AOI_D	7XCT_D	1.000	3.499E-14	9.334E-01	9.933E-01	0.939	1.000
1AOI_D	8IEJ_D	1.000	2.854E-14	9.390E-01	9.884E-01	0.949	1.000
1AOI_D	9ECP_D	1.000	3.055E-14	9.371E-01	9.864E-01	0.949	1.000
1AOI_D	9D3Q_D	1.000	3.269E-14	9.398E-01	9.894E-01	0.949	1.000
1AOI_D	9BE6_D	1.000	2.032E-14	9.379E-01	9.766E-01	0.960	1.000
1AOI_D	6IPU_D	1.000	3.745E-14	9.468E-01	9.862E-01	0.960	1.000
1AOI_D	9GFM_P	1.000	1.549E-14	9.432E-01	9.720E-01	0.970	1.000
1AOI_D	7K6Q_D	1.000	4.592E-14	9.311E-01	9.906E-01	0.939	1.000
1AOI_D	9GFM_T	1.000	3.055E-14	9.180E-01	9.765E-01	0.929	0.989
1AOI_D	8UBI_D	1.000	5.260E-14	9.464E-01	9.858E-01	0.960	1.000
1AOI_D	9D3S_D	1.000	4.009E-14	9.324E-01	9.811E-01	0.949	1.000
1AOI_D	9D3M_D	1.000	7.388E-14	9.180E-01	9.767E-01	0.929	0.989
1AOI_D	9V2V_P	1.000	3.499E-14	9.122E-01	9.701E-01	0.929	0.989
1AOI_D	6R1T_D	1.000	3.499E-14	9.455E-01	9.744E-01	0.970	1.000
1AOI_D	4X23_D	1.000	7.388E-14	8.971E-01	9.857E-01	0.909	1.000
1AOI_D	9D3P_D	1.000	7.388E-14	9.414E-01	9.805E-01	0.960	1.000
1AOI_D	9N6H_D	1.000	8.463E-14	9.363E-01	9.856E-01	0.949	1.000
1AOI_D	7XD0_D	1.000	1.111E-13	9.201E-01	9.894E-01	0.929	1.000
1AOI_D	8XJV_Ab	1.000	1.899E-14	9.421E-01	7.633E-01	1.000	0.805
1AOI_D	9MU4_d	1.000	6.449E-14	9.496E-01	9.688E-01	0.980	1.000
1AOI_D	8OTT_D	1.000	1.272E-13	9.272E-01	9.863E-01	0.939	1.000
1AOI_D	5WCU_D	1.000	6.026E-14	9.285E-01	9.768E-01	0.949	1.000
1AOI_D	8VLR_D	1.000	2.191E-13	9.323E-01	9.920E-01	0.939	1.000
1AOI_D	9D3R_D	1.000	9.058E-14	9.469E-01	9.758E-01	0.970	1.000
1AOI_D	8GRM_D	1.000	1.111E-13	9.426E-01	9.714E-01	0.970	1.000
1AOI_D	6MUP_D	1.000	1.912E-13	9.131E-01	9.814E-01	0.929	1.000
1AOI_D	9D3K_D	1.000	3.525E-13	8.842E-01	9.717E-01	0.899	0.989
1AOI_D	8HR1_D	1.000	2.510E-13	9.010E-01	9.790E-01	0.919	1.000
1AOI_D	9ZEN_D	1.000	2.191E-13	9.167E-01	9.745E-01	0.939	1.000
1AOI_D	9D3N_D	1.000	6.070E-13	8.885E-01	9.872E-01	0.899	1.000
1AOI_D	7XYF_D	1.000	3.525E-13	9.381E-01	9.768E-01	0.960	1.000
1AOI_D	9D3K_H	1.000	1.197E-12	8.783E-01	9.653E-01	0.889	0.978
1AOI_D	7WLR_D	1.000	1.197E-12	9.162E-01	9.543E-01	0.929	0.968
1AOI_D	9D3T_H	1.000	1.045E-12	8.748E-01	9.717E-01	0.889	0.989
1AOI_D	8VO0_S	1.000	6.497E-13	8.721E-01	9.672E-01	0.899	1.000
1AOI_D	9GE5_T	1.000	8.525E-13	8.837E-01	9.484E-01	0.919	0.989
1AOI_D	9W6T_D	1.000	3.800E-12	8.526E-01	9.678E-01	0.869	0.989
1AOI_D	8VO0_M	1.000	2.706E-12	8.443E-01	9.576E-01	0.869	0.989
1AOI_D	6QLD_h	1.000	2.207E-12	9.048E-01	9.509E-01	0.949	1.000
1AOI_D	6QLD_d	1.000	1.206E-11	9.000E-01	9.558E-01	0.939	1.000
1AOI_D	9W6T_R	1.000	5.338E-12	7.922E-01	9.135E-01	0.848	0.988
1AOI_D	8OL1_D	1.000	1.206E-11	8.412E-01	8.725E-01	0.960	1.000
1B9H_A	1B9H_A	1.000	2.151E-85	1.000E+00	1.000E+00	1.000	1.000
1B9H_A	3NYT_A	1.000	7.068E-32	8.345E-01	8.907E-01	0.951	0.953
1B9H_A	6QP3_A	1.000	3.012E-12	6.223E-01	6.182E-01	0.990	0.922
1B9H_A	2W8T_A	1.000	1.649E-11	5.985E-01	5.813E-01	0.971	0.846
1B9H_A	3ISL_A	1.000	1.383E-11	5.571E-01	5.536E-01	0.984	0.876
1B9H_A	4OBV_A	1.000	1.230E-11	6.069E-01	5.095E-01	0.987	0.815
1B9H_A	3FZ7_F	1.000	2.445E-10	6.296E-01	5.361E-01	0.964	0.828
1B9H_A	6L1L_B	1.000	4.395E-10	5.509E-01	5.404E-01	0.987	0.885
1B9H_A	7YEO_B	1.000	5.466E-09	5.462E-01	5.488E-01	0.984	0.919
1B9H_A	3A8U_X	1.000	4.185E-07	5.893E-01	5.238E-01	0.977	0.866
1DEW_B	1DEW_B	1.000	5.856E-71	1.000E+00	1.000E+00	1.000	1.000
1DEW_B	6W4I_A	1.000	1.072E-62	9.857E-01	9.964E-01	0.989	1.000
1DEW_B	7SUV_B	1.000	2.822E-62	9.870E-01	9.977E-01	0.989	1.000
1DEW_B	7TR7_A	1.000	8.838E-63	9.847E-01	9.954E-01	0.989	1.000
1DEW_B	5WN3_B	1.000	3.652E-62	9.837E-01	9.980E-01	0.986	1.000
1DEW_B	1DE8_A	1.000	3.895E-62	9.849E-01	9.956E-01	0.989	1.000
1DEW_B	9DP4_A	1.000	1.166E-61	9.852E-01	9.959E-01	0.989	1.000
1DEW_B	6W0Q_A	1.000	5.042E-62	9.781E-01	9.887E-01	0.989	1.000
1DEW_B	9DP3_A	1.000	3.272E-61	9.823E-01	9.930E-01	0.989	1.000
1DEW_B	5DFJ_A	1.000	1.717E-61	9.781E-01	9.886E-01	0.989	1.000
1DEW_B	6P93_A	1.000	2.222E-61	9.741E-01	9.846E-01	0.989	1.000
1DEW_B	6W43_A	1.000	2.222E-61	9.731E-01	9.835E-01	0.989	1.000
1DEW_B	9DP2_A	1.000	1.045E-60	9.763E-01	9.904E-01	0.989	1.000
1DEW_B	5DFF_A	1.000	2.370E-61	9.727E-01	9.832E-01	0.989	1.000
1DEW_B	6W2P_A	1.000	4.819E-61	9.733E-01	9.838E-01	0.989	1.000
1DEW_B	9RQS_A	1.000	5.960E-60	9.559E-01	9.949E-01	0.996	1.000
1DEW_B	6P94_A	1.000	1.268E-60	9.722E-01	9.826E-01	0.989	1.000
1DEW_B	8KA5_A	1.000	4.274E-37	8.824E-01	8.309E-01	1.000	0.933
1DEW_B	3G2C_A	1.000	8.090E-34	8.756E-01	9.486E-01	0.921	0.988
1DEW_B	3G00_A	1.000	4.327E-33	8.733E-01	9.460E-01	0.921	0.988
1DEW_B	4B5G_A	1.000	3.474E-31	8.665E-01	9.311E-01	0.918	0.981
1DEW_B	4B5H_A	1.000	1.206E-29	8.650E-01	9.295E-01	0.918	0.981
1DEW_B	6FK4_A	1.000	1.302E-25	8.137E-01	8.800E-01	0.918	0.992
1DEW_B	6FKE_A	1.000	5.381E-25	8.148E-01	8.812E-01	0.918	0.992
1DEW_B	7N3Y_A	1.000	2.401E-20	7.685E-01	5.758E-01	0.928	0.923
1DEW_B	7N8S_A	1.000	1.423E-17	6.820E-01	8.083E-01	0.918	0.996
1DEW_B	8UW3_A	1.000	6.395E-16	6.742E-01	1.626E-01	0.921	0.183
1DEW_B	9K6I_A	1.000	2.081E-14	6.710E-01	1.620E-01	0.921	0.183
1DEW_B	4F1H_B	1.000	2.397E-10	5.939E-01	6.524E-01	0.910	0.972
1DEW_B	4FPV_B	1.000	1.342E-10	5.475E-01	5.880E-01	0.921	0.961
1DEW_B	4F1H_A	1.000	5.198E-10	5.876E-01	6.468E-01	0.910	0.976
1DEW_B	5INO_A	1.000	2.557E-10	5.672E-01	6.178E-01	0.914	0.964
1DEW_B	4GZ2_A	1.000	2.780E-09	5.475E-01	6.053E-01	0.914	0.980
1DEW_B	4GZ1_A	1.000	2.014E-09	5.327E-01	5.761E-01	0.921	0.961
1DEW_B	5HT2_A	1.000	1.368E-09	5.355E-01	5.776E-01	0.928	0.973
1DEW_B	2DNJ_A	1.000	5.401E-08	5.740E-01	6.221E-01	0.914	0.996
1EYU_A	1EYU_A	1.000	2.933E-34	1.000E+00	1.000E+00	1.000	1.000
1EYU_A	3PVI_A	1.000	2.437E-31	9.898E-01	9.898E-01	1.000	1.000
1EYU_A	2PVI_A	1.000	1.042E-30	9.902E-01	9.902E-01	1.000	1.000
1EYU_A	5FDK_D	0.941	5.841E-04	3.414E-01	2.905E-01	0.853	0.759
1FOK_A	1FOK_A	1.000	0.000E+00	1.000E+00	1.000E+00	1.000	1.000
1J46_A	1J46_A	1.000	3.979E-14	1.000E+00	1.000E+00	1.000	1.000
1J46_A	1J47_A	1.000	1.978E-13	9.352E-01	9.352E-01	1.000	1.000
1J46_A	9BVD_C	1.000	3.826E-10	8.398E-01	9.597E-01	0.871	1.000
1J46_A	8BX1_E	1.000	6.430E-09	8.707E-01	9.573E-01	0.906	1.000
1J46_A	1GT0_D	1.000	5.656E-09	8.625E-01	9.242E-01	0.929	1.000
1J46_A	6L6Y_D	1.000	8.363E-08	8.761E-01	9.288E-01	0.918	0.975
1J46_A	2GZK_A	1.000	8.311E-09	7.639E-01	4.280E-01	0.882	0.472
1J46_A	4Y60_C	1.000	1.310E-07	8.395E-01	9.331E-01	0.894	1.000
1J46_A	4S2Q_D	1.000	3.016E-07	8.517E-01	9.475E-01	0.894	1.000
1J46_A	3U2B_C	1.000	2.333E-07	8.316E-01	9.230E-01	0.894	1.000
1J46_A	1HRY_A	1.000	1.014E-07	6.008E-01	6.731E-01	0.859	1.000
1J47_A	1J47_A	1.000	2.773E-14	1.000E+00	1.000E+00	1.000	1.000
1J47_A	1J46_A	1.000	1.241E-13	9.352E-01	9.352E-01	1.000	1.000
1J47_A	9BVD_C	1.000	5.908E-10	8.267E-01	9.428E-01	0.871	1.000
1J47_A	8BX1_E	1.000	6.165E-09	8.357E-01	9.160E-01	0.906	1.000
1J47_A	1GT0_D	1.000	3.214E-09	8.228E-01	8.790E-01	0.929	1.000
1J47_A	6L6Y_D	1.000	3.820E-08	8.511E-01	9.012E-01	0.918	0.975
1J47_A	2GZK_A	1.000	3.907E-09	7.509E-01	4.226E-01	0.882	0.472
1J47_A	4S2Q_D	1.000	1.156E-07	8.290E-01	9.201E-01	0.894	1.000
1J47_A	4Y60_C	1.000	1.317E-07	8.089E-01	8.961E-01	0.894	1.000
1J47_A	3U2B_C	1.000	1.601E-07	7.953E-01	8.795E-01	0.894	1.000
1J47_A	1HRY_A	1.000	7.328E-08	6.062E-01	6.803E-01	0.859	1.000
1J47_A	2LEF_A	1.000	9.272E-04	7.059E-01	6.985E-01	0.812	0.802
9C5Q_A	9C5Q_A	1.000	0.000E+00	1.000E+00	1.000E+00	1.000	1.000
9C5Q_A	2P6R_A	1.000	2.437E-35	6.537E-01	7.333E-01	0.975	0.985
9C5Q_A	6ZNP_A	1.000	8.407E-16	4.395E-01	4.537E-01	0.649	0.603
9C5Q_A	8VXY_B	1.000	8.459E-17	5.498E-01	3.860E-01	0.879	0.642
9C5Q_A	9WHK_B	1.000	3.119E-16	5.273E-01	4.866E-01	0.925	0.865
9C5Q_A	9N07_A	1.000	3.165E-10	3.365E-01	2.368E-01	0.548	0.317
9C5Q_A	7AUD_A	1.000	2.887E-12	3.512E-01	5.030E-01	0.835	0.973
9C5Q_A	5VHE_A	1.000	1.703E-11	4.643E-01	4.204E-01	0.855	0.719
9C5Q_A	9S19_B	1.000	9.977E-10	3.387E-01	5.926E-01	0.534	0.897
9C5Q_A	5N9D_B	1.000	2.329E-11	4.321E-01	3.941E-01	0.825	0.691
9C5Q_A	6CRM_A	1.000	6.277E-11	3.476E-01	5.037E-01	0.645	0.967
9C5Q_A	4TYN_A	1.000	3.900E-10	3.556E-01	5.129E-01	0.618	0.857
9C5Q_A	9I16_A	1.000	1.167E-09	3.218E-01	4.453E-01	0.526	0.670
9C5Q_A	9I16_D	1.000	1.760E-08	3.388E-01	4.754E-01	0.508	0.640
9C5Q_A	6X43_A	1.000	1.004E-10	3.582E-01	2.594E-01	0.688	0.470
9C5Q_A	1GM5_A	1.000	4.775E-09	3.100E-01	3.267E-01	0.530	0.465
9C5Q_A	9I22_A	1.000	1.524E-10	3.392E-01	4.665E-01	0.637	0.947
9C5Q_A	9ZBT_H	1.000	6.199E-09	3.182E-01	3.354E-01	0.510	0.583
9C5Q_A	9ZBU_H	1.000	3.875E-09	3.193E-01	3.368E-01	0.510	0.583
9C5Q_A	9G44_A	1.000	2.314E-10	3.117E-01	2.947E-01	0.615	0.527
9C5Q_A	4O3M_A	1.000	3.513E-10	3.352E-01	4.112E-01	0.835	0.977
9C5Q_A	4CGZ_A	1.000	1.771E-09	3.414E-01	4.122E-01	0.855	0.975
9C5Q_A	3KQN_A	1.000	2.271E-07	2.353E-01	3.801E-01	0.475	0.650
9C5Q_A	6NE3_W	1.000	1.739E-06	3.229E-01	5.086E-01	0.512	0.957
9C5Q_A	9EL5_A	1.000	2.142E-06	3.252E-01	4.465E-01	0.523	0.925
9C5Q_A	6DGD_A	1.000	5.235E-07	2.838E-01	3.070E-01	0.512	0.553
9C5Q_A	9N6H_K	1.000	8.821E-07	2.963E-01	2.942E-01	0.583	0.631
9C5Q_A	3KQH_A	1.000	5.774E-06	2.475E-01	4.028E-01	0.474	0.651
9C5Q_A	4QQW_A	1.000	6.084E-06	3.433E-01	2.972E-01	0.600	0.568
9C5Q_A	6O8H_A	1.000	9.731E-06	2.955E-01	3.876E-01	0.538	0.942
9C5Q_A	5H8W_A	1.000	3.252E-06	2.593E-01	3.266E-01	0.488	0.993
9C5Q_A	6XEO_A	1.000	3.610E-06	3.100E-01	2.248E-01	0.675	0.403
9C5Q_A	8G9U_P	1.000	1.918E-05	2.961E-01	3.021E-01	0.535	0.506
9C5Q_A	6O8G_B	1.000	5.738E-05	3.072E-01	4.072E-01	0.538	0.949
9C5Q_A	9ZGF_C	1.000	3.293E-08	2.863E-01	2.745E-01	0.898	0.928
9C5Q_A	4A15_A	1.000	1.820E-05	2.726E-01	3.428E-01	0.510	1.000
9C5Q_A	9HGI_A	1.000	7.947E-07	2.757E-01	2.655E-01	0.690	0.645
9C5Q_A	6P4F_C	1.000	1.199E-05	2.355E-01	3.922E-01	0.494	0.814
9C5Q_A	2F55_A	1.000	3.982E-05	2.318E-01	3.829E-01	0.470	0.639
9C5Q_A	2D7D_A	1.000	1.640E-05	2.865E-01	3.488E-01	0.608	0.986
9C5Q_A	7TRA_A	1.000	3.982E-05	2.801E-01	3.650E-01	0.564	0.643
9C5Q_A	6O8E_A	1.000	1.630E-04	3.000E-01	3.824E-01	0.538	0.946
9C5Q_A	9KQH_A	1.000	2.912E-05	2.821E-01	2.942E-01	0.546	0.753
9C5Q_A	9HGJ_A	1.000	5.235E-07	2.711E-01	2.628E-01	0.799	0.806
9C5Q_A	8K22_A	1.000	2.623E-05	2.530E-01	2.166E-01	0.492	0.461
9C5Q_A	7AMV_W	1.000	4.686E-06	2.568E-01	3.025E-01	0.634	0.961
9C5Q_A	7S9W_A	1.000	3.588E-05	3.114E-01	2.133E-01	0.612	0.564
9C5Q_A	9T4V_K	1.000	5.170E-05	2.400E-01	2.249E-01	0.529	0.558
9C5Q_A	6FTX_W	1.000	7.543E-07	2.730E-01	2.453E-01	0.868	0.789
9C5Q_A	8EBT_A	1.000	9.179E-05	2.578E-01	3.226E-01	0.606	0.668
9C5Q_A	6FWR_A	1.000	3.957E-04	2.941E-01	3.218E-01	0.546	0.956
9C5Q_A	5FMF_1	1.000	4.907E-05	2.434E-01	3.616E-01	0.548	0.827
9C5Q_A	4XQK_A	0.999	2.257E-06	2.661E-01	1.509E-01	0.890	0.447
9C5Q_A	28KE_B	0.999	3.384E-04	2.590E-01	2.833E-01	0.497	0.911
9C5Q_A	8S35_M	0.998	3.982E-05	2.488E-01	2.926E-01	0.590	0.979
9C5Q_A	8EBT_B	0.995	6.330E-04	2.562E-01	2.862E-01	0.490	0.901
4ALX_A	4ALX_A	1.000	3.285E-46	1.000E+00	1.000E+00	1.000	1.000
5FTE_A	5FTE_A	1.000	3.036E-98	1.000E+00	1.000E+00	1.000	1.000
5FTE_A	5FHE_A	1.000	8.850E-82	9.843E-01	9.912E-01	1.000	0.998
5FTE_A	7OAR_A	1.000	1.082E-42	8.489E-01	8.253E-01	0.995	0.984
5FTE_A	6S3O_A	1.000	5.931E-43	8.308E-01	8.186E-01	0.993	0.995
5FTE_A	6S3P_A	1.000	4.857E-42	8.309E-01	8.188E-01	0.995	0.998
5FTE_A	8XAK_A	1.000	7.727E-35	8.206E-01	7.079E-01	0.981	1.000
5FTE_A	5O6B_A	1.000	1.411E-31	7.862E-01	6.460E-01	0.977	0.991
5FTE_A	7LCC_A	1.000	8.244E-26	6.731E-01	2.358E-01	0.918	0.317
5FTE_A	3GP8_A	1.000	1.188E-16	5.203E-01	4.200E-01	0.967	0.668
5FTE_A	5LD2_D	1.000	2.491E-17	4.632E-01	3.434E-01	0.928	0.747
5FTE_A	8GME_C	1.000	5.448E-14	4.948E-01	4.849E-01	0.921	0.989
5FTE_A	7MR3_D	1.000	4.926E-15	4.391E-01	3.301E-01	0.930	0.745
5FTE_A	9NN2_A	1.000	2.817E-11	6.104E-01	3.558E-01	0.988	0.959
5FTE_A	5EAX_A	1.000	1.518E-07	3.744E-01	1.700E-01	0.972	0.395
5FTE_A	5EAN_A	1.000	1.612E-07	3.549E-01	1.608E-01	0.972	0.407
5FTE_A	8RDU_D	1.000	4.304E-05	2.541E-01	4.020E-01	0.503	0.802
5FTE_A	4N0O_C	1.000	1.348E-04	3.415E-01	3.649E-01	0.916	0.636
5FTE_A	30GB_K	0.998	9.025E-06	2.128E-01	2.648E-01	0.503	0.694
5FTE_A	9MSF_A	0.997	7.391E-05	2.499E-01	4.012E-01	0.555	0.846
5FTE_A	8BD5_E	0.995	2.315E-04	2.332E-01	3.637E-01	0.503	0.792
5FTE_A	7UFI_1	0.990	5.367E-04	2.540E-01	3.338E-01	0.499	0.723
5FTE_A	7TFH_B	0.990	2.610E-04	2.031E-01	2.602E-01	0.490	0.534
5FTE_A	8DQW_E	0.975	2.180E-04	2.016E-01	2.374E-01	0.497	0.590
5FTE_A	2QBY_A	0.967	8.174E-04	2.359E-01	2.677E-01	0.473	0.522
5FTE_A	1UAA_A	0.967	7.697E-04	2.568E-01	1.795E-01	0.571	0.522
5FTE_A	7JGS_D	0.956	6.826E-04	2.237E-01	2.186E-01	0.499	0.481
5FTE_A	8UMV_C	0.923	1.820E-04	1.916E-01	2.392E-01	0.503	0.671
5FTE_A	8UMV_D	0.923	3.743E-04	1.804E-01	2.236E-01	0.473	0.511
5FTE_A	8DR0_C	0.900	9.788E-04	1.995E-01	2.472E-01	0.515	0.579
5FTE_A	8TWB_2	0.855	3.743E-04	1.939E-01	2.364E-01	0.573	0.788
5FTE_A	8VCJ_B	0.795	5.054E-04	1.955E-01	1.772E-01	0.497	0.497
9MRD_A	9MRD_A	1.000	4.403E-42	1.000E+00	1.000E+00	1.000	1.000
9MRD_A	9L87_B	1.000	1.246E-28	9.516E-01	9.367E-01	1.000	0.995
9MRD_A	9L8C_B	1.000	1.933E-09	7.298E-01	6.217E-01	0.984	0.936
9MRD_A	3MXI_A	1.000	7.793E-09	7.507E-01	6.435E-01	0.984	0.918
9MRD_A	9L8D_A	1.000	2.783E-08	7.760E-01	6.509E-01	0.984	0.924
9MRD_A	3MXM_A	1.000	1.055E-08	7.489E-01	6.238E-01	0.984	0.929
9MRD_A	4JS4_A	1.000	8.797E-09	7.119E-01	3.075E-01	0.973	0.427
9MRD_A	9II8_A	1.000	1.821E-08	6.820E-01	1.565E-01	0.924	0.183
9MRD_A	4YNQ_A	1.000	3.768E-08	7.376E-01	6.128E-01	0.984	0.921
9MRD_A	3V9X_B	1.000	9.939E-08	7.009E-01	6.198E-01	0.919	0.854
9MRD_A	4HCC_A	1.000	2.184E-08	6.886E-01	3.028E-01	0.973	0.424
9MRD_A	8FYC_K	1.000	3.144E-07	6.670E-01	7.439E-01	0.930	0.994
9MRD_A	4FZY_A	1.000	5.764E-07	6.050E-01	6.626E-01	0.957	0.970
9MRD_A	6J80_B	1.000	1.522E-05	5.635E-01	5.744E-01	0.903	0.939
9MRD_A	3TAG_A	1.000	6.925E-05	6.105E-01	1.414E-01	0.903	0.252
9MRD_A	9EA3_A	1.000	8.305E-05	6.165E-01	1.411E-01	0.908	0.254
9MRD_A	1CLQ_A	1.000	1.939E-05	5.610E-01	1.376E-01	0.968	0.257
9MRD_A	4AIL_C	1.000	2.326E-05	5.473E-01	1.567E-01	0.935	0.260
9MRD_A	9L8U_A	1.000	2.062E-04	6.057E-01	1.263E-01	0.908	0.232
9MRD_A	6RCN_A	1.000	7.352E-06	4.957E-01	5.075E-01	0.903	0.944
